states,imprecision
1165,0.00017933940959180536
1166,0.00017839861506585572
1167,0.00017745120855672264
1168,0.000176511354825215
1169,0.00017556394831619293
1170,0.00017461559345222083
1171,0.00017368042960019803
1172,0.00017273491695679607
1173,0.0001717884578541496
1174,0.00017084577891302014
1175,0.00016989742404904798
1176,0.00016895191140553487
1177,0.00016800450489640192
1178,0.0001670570983872688
1179,0.0001661172446558722
1180,0.00016517078555322573
1181,0.00016422904929103144
1182,0.000163282590188385
1183,0.00016233518367925206
1184,0.00016138587951108888
1185,0.0001604384730020668
1186,0.0001594995591243099
1187,0.00015855404648079676
1188,0.0001576113675396672
1189,0.00015666963127747302
1190,0.0001557222247683398
1191,0.00015477481825920678
1192,0.00015382741175007378
1193,0.0001528800052409406
1194,0.00015193259873180756
1195,0.0001509870860884055
1196,0.000150049111124484
1197,0.00014910548856084113
1198,0.00014815808205170803
1199,0.00014721067554257508
1200,0.00014626326903344197
1201,0.00014532623204455142
1202,0.0001443788255355293
1203,0.00014343141902639628
1204,0.00014248779646264256
1205,0.0001415384922944795
1206,0.00014059581335335036
1207,0.0001396493542507038
1208,0.00013870950051930733
1209,0.00013776493338846235
1210,0.0001368165785244902
1211,0.00013587106588097694
1212,0.00013492744331722306
1213,0.0001339838207534694
1214,0.00013304396702207286
1215,0.00013209750791942632
1216,0.00013115482897829722
1217,0.00013020647411432498
1218,0.00012926001501167847
1219,0.00012831355590914312
1220,0.00012736520104517085
1221,0.00012641874194252445
1222,0.00012547228283987805
1223,0.00012452677019636493
1224,0.00012358031109382936
1225,0.00012264233613001882
1226,0.00012169682348650575
1227,0.00012075414454526542
1228,0.00011980768544272989
1229,0.00011886971047891928
1230,0.00011792985674741188
1231,0.00011698717780628263
1232,0.00011604355524252878
1233,0.00011509709613999324
1234,0.00011415063703734677
1235,0.00011320417793470042
1236,0.00011225771883216498
1237,0.00011131031232303187
1238,0.00011037514847112014
1239,0.00010943058134027511
1240,0.00010848222647630293
1241,0.00010754331259854584
1242,0.0001066006336574166
1243,0.00010566453370552952
1244,0.00010471712719639656
1245,0.0001037697206872635
1246,0.00010282609812362073
1247,0.0001018805854801075
1248,0.00010093507283659427
1249,9.998956019308109e-05
1250,9.904215368394815e-05
1251,9.810323980619098e-05
1252,9.715583329716891e-05
1253,9.620937419452252e-05
1254,9.526480706367747e-05
1255,9.43164521997053e-05
1256,9.337188506886025e-05
1257,9.242731793801526e-05
1258,9.148275080705917e-05
1259,9.053818367621419e-05
1260,8.959361654536926e-05
1261,8.864715744283382e-05
1262,8.770542118052839e-05
1263,8.675990853701527e-05
1264,8.581817227482078e-05
1265,8.487831854342431e-05
1266,8.393469597967046e-05
1267,8.300233481473024e-05
1268,8.206529782583957e-05
1269,8.112450329988975e-05
1270,8.01837087739399e-05
1271,7.924291424799003e-05
1272,7.830587725909943e-05
1273,7.736977730732342e-05
1274,7.642615474356966e-05
1275,7.547874823443654e-05
1276,7.453418110359157e-05
1277,7.359526722583439e-05
1278,7.265541349443794e-05
1279,7.171084636359297e-05
1280,7.076438726094653e-05
1281,6.981982013010141e-05
1282,6.88724136209684e-05
1283,6.792784649012341e-05
1284,6.698327935927845e-05
1285,6.604060041814908e-05
1286,6.509697785439525e-05
1287,6.415712412299877e-05
1288,6.321444518175846e-05
1289,6.227459145036201e-05
1290,6.134036276228552e-05
1291,6.040050903088905e-05
1292,5.945499638737581e-05
1293,5.8518896435488805e-05
1294,5.7579982557731634e-05
1295,5.6637303616602346e-05
1296,5.569462467547301e-05
1297,5.475383014952314e-05
1298,5.381773019763611e-05
1299,5.287505125639575e-05
1300,5.193331499420137e-05
1301,5.099063605307207e-05
1302,5.004701348931825e-05
1303,4.9118376178602936e-05
1304,4.818321232669121e-05
1305,4.7240533385561876e-05
1306,4.629502074204875e-05
1307,4.535328447985434e-05
1308,4.4413430748346805e-05
1309,4.347545578453623e-05
1310,4.2532776843406916e-05
1311,4.159292311189947e-05
1312,4.0655886123119905e-05
1313,3.971320718187957e-05
1314,3.877991272249751e-05
1315,3.783817646030307e-05
1316,3.690488200092103e-05
1317,3.596314573872658e-05
1318,3.502046679759732e-05
1319,3.408061306608976e-05
1320,3.3143576077310235e-05
1321,3.22046621995531e-05
1322,3.126668723574255e-05
1323,3.032871227193201e-05
1324,2.939167528304142e-05
1325,2.845744659496498e-05
1326,2.751571033277054e-05
1327,2.657679645501343e-05
1328,2.563788257736733e-05
1329,2.4701782625480264e-05
1330,2.377035382172822e-05
1331,2.28351899698165e-05
1332,2.2834224381318456e-05
1333,2.2833262649291086e-05
1334,2.2832298026465046e-05
1335,2.2831342050499956e-05
1336,2.283038128025881e-05
1337,2.2829429122461775e-05
1338,2.2828468352220625e-05
1339,2.2827513332268606e-05
1340,2.282654967400433e-05
1341,2.2825592741138045e-05
1342,2.2824641535468243e-05
1343,2.2823691281037544e-05
1344,2.2822727622773258e-05
1345,2.282177260271023e-05
1346,2.2820808944445943e-05
1347,2.2819839483934088e-05
1348,2.2818876789343363e-05
1349,2.2817923678419824e-05
1350,2.2816962908178685e-05
1351,2.2816006932213643e-05
1352,2.2815056677782944e-05
1353,2.2814103566859423e-05
1354,2.281315426277962e-05
1355,2.281220019773043e-05
1356,2.2811254685173307e-05
1357,2.28103063302232e-05
1358,2.280935035425813e-05
1359,2.2808396289319952e-05
1360,2.2807439356453678e-05
1361,2.2806489102022983e-05
1362,2.2805524479085883e-05
1363,2.2804566588319214e-05
1364,2.280360293005489e-05
1365,2.280265077225787e-05
1366,2.2801695752305843e-05
1367,2.2800743594508795e-05
1368,2.2799783785054664e-05
1369,2.2798832579384885e-05
1370,2.2797878514446694e-05
1371,2.27969320553134e-05
1372,2.2795977035361417e-05
1373,2.2795022015409377e-05
1374,2.279406220595526e-05
1375,2.2793099511253513e-05
1376,2.2792143535399493e-05
1377,2.2791187559434444e-05
1378,2.2790232539371385e-05
1379,2.278928418453229e-05
1380,2.2788331073608794e-05
1381,2.278737986805002e-05
1382,2.278641620967471e-05
1383,2.2785459276808407e-05
1384,2.2784496582217703e-05
1385,2.278353292395341e-05
1386,2.2782575990976123e-05
1387,2.2781613296385388e-05
1388,2.2780620275386628e-05
1389,2.2779627254498908e-05
1390,2.2778634233500125e-05
1391,2.2777682075703056e-05
1392,2.2776736563034926e-05
1393,2.277578535747616e-05
1394,2.277483510304547e-05
1395,2.2773888643912166e-05
1396,2.277292787367103e-05
1397,2.277197380873287e-05
1398,2.277102640224628e-05
1399,2.2770071382183236e-05
1400,2.276911731724507e-05
1401,2.276816991075847e-05
1402,2.2767217752961415e-05
1403,2.2766257943507298e-05
1404,2.2765304832694778e-05
1405,2.2764348856729746e-05
1406,2.2763392880764697e-05
1407,2.2762434031098354e-05
1408,2.2761481873301282e-05
1409,2.276052398253457e-05
1410,2.2759530961535837e-05
1411,2.275857402866954e-05
1412,2.2757623774238834e-05
1413,2.2756630753240088e-05
1414,2.2755637732352327e-05
1415,2.2754644711353568e-05
1416,2.275365268344932e-05
1417,2.275266065543403e-05
1418,2.2751703722567747e-05
1419,2.2750752516897944e-05
1420,2.274980035921194e-05
1421,2.27488472482884e-05
1422,2.2747887438834266e-05
1423,2.2746934327910767e-05
1424,2.2745981216987242e-05
1425,2.274503475796498e-05
1426,2.2744081647041454e-05
1427,2.274313518790818e-05
1428,2.2742183982349392e-05
1429,2.274119195433411e-05
1430,2.274019992642983e-05
1431,2.2739207898414555e-05
1432,2.273821587051027e-05
1433,2.2737223842605993e-05
1434,2.2736266909739743e-05
1435,2.2735318554789614e-05
1436,2.2734363534837595e-05
1437,2.273341896774639e-05
1438,2.2732474400544136e-05
1439,2.273152794152189e-05
1440,2.2730582428853746e-05
1441,2.2729635969720427e-05
1442,2.2728689510587152e-05
1443,2.272773830502839e-05
1444,2.2726789000837574e-05
1445,2.2725839696646766e-05
1446,2.272488372068172e-05
1447,2.2723891692777443e-05
1448,2.2722899664762143e-05
1449,2.272194845920338e-05
1450,2.2720988649749255e-05
1451,2.2720035538825727e-05
1452,2.271904450290572e-05
1453,2.2718093297346982e-05
1454,2.2717134447680656e-05
1455,2.271618228988359e-05
1456,2.2715223440217245e-05
1457,2.271427128242022e-05
1458,2.2713280246611227e-05
1459,2.2712289210691256e-05
1460,2.2711298174771247e-05
1461,2.2710348870580436e-05
1462,2.270939097981374e-05
1463,2.2708439774143957e-05
1464,2.2707485709205774e-05
1465,2.270653545477506e-05
1466,2.270558520034439e-05
1467,2.2704633994674578e-05
1468,2.270368183687756e-05
1469,2.27027296791915e-05
1470,2.2701784166523367e-05
1471,2.27008320087263e-05
1472,2.2699886496058148e-05
1473,2.2698940983389985e-05
1474,2.2697949947469983e-05
1475,2.2696958911550012e-05
1476,2.269600675375295e-05
1477,2.2695049820886646e-05
1478,2.26940957559485e-05
1479,2.2693134985707343e-05
1480,2.2692142957803065e-05
1481,2.2691199335178612e-05
1482,2.2690244315226607e-05
1483,2.268928929527457e-05
1484,2.2688340940435467e-05
1485,2.2687349904515493e-05
1486,2.268635886859551e-05
1487,2.2685367832675516e-05
1488,2.2684376796755504e-05
1489,2.26834198638892e-05
1490,2.268247150893908e-05
1491,2.268152410245248e-05
1492,2.268056812648743e-05
1493,2.267961882240765e-05
1494,2.2678664757358486e-05
1495,2.2677712599561403e-05
1496,2.267675279021829e-05
1497,2.2675762745283386e-05
1498,2.26747717093634e-05
1499,2.2673780673443375e-05
1500,2.2672821823777066e-05
1501,2.2671871569346358e-05
1502,2.2670881524522467e-05
1503,2.2669891479587527e-05
1504,2.2668901434763626e-05
1505,2.2667911389828713e-05
1506,2.2666951580485598e-05
1507,2.266599273081928e-05
1508,2.2665044375980145e-05
1509,2.2664094121549444e-05
1510,2.266313046317414e-05
1511,2.266217353030786e-05
1512,2.266122327587716e-05
1513,2.2660232239957168e-05
1514,2.265924120403719e-05
1515,2.2658250168117195e-05
1516,2.2657297057304675e-05
1517,2.2656343946381153e-05
1518,2.2655353901446257e-05
1519,2.2654363856622343e-05
1520,2.2653373811687433e-05
1521,2.265238376686353e-05
1522,2.26513937219286e-05
1523,2.2650403677104705e-05
1524,2.2649413632169755e-05
1525,2.2648423587345874e-05
1526,2.2647433542410947e-05
1527,2.264644349758705e-05
1528,2.2645453452652117e-05
1529,2.2644463407828206e-05
1530,2.264347336289328e-05
1531,2.2642511630976956e-05
1532,2.2641562326786175e-05
1533,2.2640613022595333e-05
1534,2.263965129067901e-05
1535,2.263868955876271e-05
1536,2.2637731667996e-05
1537,2.2636780462326194e-05
1538,2.2635830207895485e-05
1539,2.2634879953464817e-05
1540,2.2633936330951333e-05
1541,2.263298322002783e-05
1542,2.2632032014469058e-05
1543,2.2631088391844595e-05
1544,2.2630130501077872e-05
1545,2.2629179295408073e-05
1546,2.2628222362541822e-05
1547,2.2627274007702713e-05
1548,2.2626282971782718e-05
1549,2.2625291935862723e-05
1550,2.262430089994271e-05
1551,2.2623310855007777e-05
1552,2.2622321800169744e-05
1553,2.262136390940307e-05
1554,2.2620406018636352e-05
1555,2.2619446209182198e-05
1556,2.261848639972807e-05
1557,2.261752659038498e-05
1558,2.2616577286194137e-05
1559,2.2615627982003342e-05
1560,2.2614680575516723e-05
1561,2.2613733169030128e-05
1562,2.2612783864839323e-05
1563,2.2611834560648518e-05
1564,2.2610878584683466e-05
1565,2.2609929280492668e-05
1566,2.26089733045276e-05
1567,2.2608010609936874e-05
1568,2.260706225509777e-05
1569,2.2606114848611202e-05
1570,2.260517405405781e-05
1571,2.2604211359356096e-05
1572,2.2603250589225982e-05
1573,2.2602300334795263e-05
1574,2.2601351030604438e-05
1575,2.260040077617375e-05
1576,2.2599447665250218e-05
1577,2.259848497065951e-05
1578,2.259752227595778e-05
1579,2.259656534309153e-05
1580,2.2595615088660804e-05
1581,2.2594665784470013e-05
1582,2.2593712673657513e-05
1583,2.2592749978955783e-05
1584,2.2591800674764975e-05
1585,2.2590857995830036e-05
1586,2.2589905838033e-05
1587,2.2588955583713308e-05
1588,2.2587999607748256e-05
1589,2.2587050303557437e-05
1590,2.258608760885572e-05
1591,2.258513830477595e-05
1592,2.2584195625841016e-05
1593,2.25832463216502e-05
1594,2.2582303642715296e-05
1595,2.2581351484918237e-05
1596,2.2580401230487563e-05
1597,2.2579449072690497e-05
1598,2.2578506393755582e-05
1599,2.2577554235958537e-05
1600,2.2576608723290373e-05
1601,2.257564216823217e-05
1602,2.2574673677167034e-05
1603,2.2573711945250714e-05
1604,2.2572751175009564e-05
1605,2.2571790404768428e-05
1606,2.2570841100688632e-05
1607,2.256988225102229e-05
1608,2.256892340135596e-05
1609,2.2567972195797203e-05
1610,2.2567013346130874e-05
1611,2.2566054496464535e-05
1612,2.2565095646909228e-05
1613,2.2564136797242902e-05
1614,2.2563177947576573e-05
1615,2.2562219098021273e-05
1616,2.2561270743071127e-05
1617,2.256032238823201e-05
1618,2.2559375929098745e-05
1619,2.255841419718241e-05
1620,2.2557455347516065e-05
1621,2.255649745674935e-05
1622,2.255554910191028e-05
1623,2.2554599797719458e-05
1624,2.2553647639922393e-05
1625,2.2552685908006073e-05
1626,2.255173660381525e-05
1627,2.2550787299735455e-05
1628,2.2549835141938437e-05
1629,2.2548873409911054e-05
1630,2.2547918389959062e-05
1631,2.254696241399401e-05
1632,2.25460035644387e-05
1633,2.2545041832411343e-05
1634,2.254409252833157e-05
1635,2.254314417338142e-05
1636,2.2542194869190603e-05
1637,2.2541242711504574e-05
1638,2.2540294356554466e-05
1639,2.2539345052474693e-05
1640,2.253839289467762e-05
1641,2.253744643554433e-05
1642,2.253649808070525e-05
1643,2.2535556344460698e-05
1644,2.2534590755851638e-05
1645,2.2533638598165592e-05
1646,2.2532673009556542e-05
1647,2.253171127764021e-05
1648,2.2530749545723885e-05
1649,2.252980213923729e-05
1650,2.2528854732750697e-05
1651,2.2527907326153046e-05
1652,2.252695707172238e-05
1653,2.2525997262379236e-05
1654,2.2525041286414183e-05
1655,2.2524091982223392e-05
1656,2.2523145523090093e-05
1657,2.2522179934592056e-05
1658,2.252122777679501e-05
1659,2.2520278472604193e-05
1660,2.251932249663912e-05
1661,2.2518373192559317e-05
1662,2.2517424837609233e-05
1663,2.251646886164414e-05
1664,2.2515520506805067e-05
1665,2.251456930124627e-05
1666,2.251362094629618e-05
1667,2.251264954400422e-05
1668,2.2511682021386648e-05
1669,2.251072795644849e-05
1670,2.25097710235822e-05
1671,2.2508809291554868e-05
1672,2.2507847559638544e-05
1673,2.2506901100505225e-05
1674,2.2505948942708207e-05
1675,2.2504991051941474e-05
1676,2.2504033161174754e-05
1677,2.2503076228308508e-05
1678,2.2502121208356468e-05
1679,2.2501162358690156e-05
1680,2.2500208293751995e-05
1681,2.2499250402985262e-05
1682,2.249829251221856e-05
1683,2.249733462134086e-05
1684,2.2496376730574128e-05
1685,2.2495418839807415e-05
1686,2.2494460949040715e-05
1687,2.24935001787996e-05
1688,2.2492542288032886e-05
1689,2.249158439726619e-05
1690,2.2490626506499474e-05
1691,2.2489668615732774e-05
1692,2.2488718361302066e-05
1693,2.248776047053534e-05
1694,2.2486805450472308e-05
1695,2.248584755970562e-05
1696,2.2484889668938912e-05
1697,2.2483932736072615e-05
