states,imprecision
1167,0.0002007746411155642
1168,0.00019982628625159196
1169,0.00019887887974257015
1170,0.00019793336709905698
1171,0.00019698596058992368
1172,0.00019603855408079074
1173,0.00019508924991262766
1174,0.00019415033603498153
1175,0.0001932010318668187
1176,0.00019225172769865575
1177,0.00019130337283468346
1178,0.00019036351910317614
1179,0.00018941421493512428
1180,0.0001884658600711519
1181,0.00018751655590298883
1182,0.00018656820103901673
1183,0.0001856226883955036
1184,0.00018467243397291003
1185,0.00018372597487026354
1186,0.00018277951576772816
1187,0.00018183305666508168
1188,0.00018088659756243514
1189,0.00017994013845989965
1190,0.00017898798067395025
1191,0.00017803867650578733
1192,0.00017709882277427966
1193,0.0001761608478104692
1194,0.00017521344130133628
1195,0.00017426603479231417
1196,0.00017331862828318115
1197,0.00017237311563966798
1198,0.00017142476077569588
1199,0.00017048019364485092
1200,0.00016953373454220436
1201,0.00016858537967823225
1202,0.00016764458515228236
1203,0.00016670096258852846
1204,0.00016575355607939546
1205,0.00016480614957026243
1206,0.00016386441330806808
1207,0.00016292361878211809
1208,0.00016197715967947166
1209,0.00016102975317044973
1210,0.0001600823466613167
1211,0.0001591377795304715
1212,0.0001581894246664994
1213,0.00015724391202298624
1214,0.00015629460785482332
1215,0.00015534720134569014
1216,0.00015439884648171803
1217,0.00015345143997258498
1218,0.00015250308510861285
1219,0.00015155567859947985
1220,0.00015061111146863482
1221,0.0001496674889048809
1222,0.00014872102980234572
1223,0.00014777267493837356
1224,0.00014682526842924027
1225,0.00014588541469784378
1226,0.0001449399020543308
1227,0.00014399627949057703
1228,0.0001430488729814439
1229,0.00014209766735329146
1230,0.00014114931248931928
1231,0.00014020851796325834
1232,0.00013925826354077583
1233,0.00013830800911818203
1234,0.000137358704950019
1235,0.00013641129844088612
1236,0.00013546483933835074
1237,0.0001345174328292175
1238,0.00013358039584032707
1239,0.00013263393673768045
1240,0.0001316893696068356
1241,0.00013074006543867264
1242,0.00012979076127062067
1243,0.0001288405068480269
1244,0.00012789025242543323
1245,0.00012694473978192017
1246,0.0001259944853593264
1247,0.00012504518119127456
1248,0.0001240968263271913
1249,0.00012315509006499697
1250,0.00012220768355586392
1251,0.00012126027704684189
1252,0.00012031381794419532
1253,0.00011937113900306608
1254,0.00011842373249393302
1255,0.00011747916536308792
1256,0.00011653648642184761
1257,0.00011559569189589775
1258,0.00011464638772773479
1259,0.00011369898121871271
1260,0.00011275157470957979
1261,0.00011181921354463943
1262,0.00011087559098088556
1263,0.0001099291318782391
1264,0.00010898456474739415
1265,0.00010803620988342206
1266,0.000107088803374289
1267,0.00010614234427175358
1268,0.00010519872170799971
1269,0.00010425509914424596
1270,0.00010330769263511276
1271,0.00010236595637291852
1272,0.00010142704249527235
1273,0.00010047868763130024
1274,9.953412050045524e-05
1275,9.858671399132209e-05
1276,9.764309142756829e-05
1277,9.669757878405516e-05
1278,9.574922392008304e-05
1279,9.480086905611085e-05
1280,9.385440995346438e-05
1281,9.290415553098177e-05
1282,9.195674902184873e-05
1283,9.101028991920229e-05
1284,9.006288341006926e-05
1285,8.911547690093608e-05
1286,8.81727979598068e-05
1287,8.722633885716032e-05
1288,8.627987975462487e-05
1289,8.533247324549181e-05
1290,8.438601414284544e-05
1291,8.344239157920269e-05
1292,8.24940367152305e-05
1293,8.154663020609744e-05
1294,8.059922369696441e-05
1295,7.965276459431792e-05
1296,7.87063054917825e-05
1297,7.775889898264947e-05
1298,7.68105441186773e-05
1299,7.586313760954419e-05
1300,7.49157311004112e-05
1301,7.39683245912781e-05
1302,7.30284708598816e-05
1303,7.208390372903656e-05
1304,7.113554886506442e-05
1305,7.0189089762418e-05
1306,6.92464108212887e-05
1307,6.829995171864227e-05
1308,6.73534926161068e-05
1309,6.640703351346032e-05
1310,6.545867864948823e-05
1311,6.451316600597502e-05
1312,6.356670690332857e-05
1313,6.26240279621992e-05
1314,6.167567309822708e-05
1315,6.07273182342549e-05
1316,5.977991172512182e-05
1317,5.8834399081608735e-05
1318,5.7889831950763686e-05
1319,5.694337284811725e-05
1320,5.599596633909524e-05
1321,5.504855982996219e-05
1322,5.410115332082909e-05
1323,5.315469421818261e-05
1324,5.2210127087337585e-05
1325,5.126272057820456e-05
1326,5.031436571423239e-05
1327,4.9372629452038006e-05
1328,4.842806232119304e-05
1329,4.7479707457220834e-05
1330,4.6533248354574424e-05
1331,4.558584184544133e-05
1332,4.4638435336419286e-05
1333,4.369481277266553e-05
1334,4.275024564182049e-05
1335,4.180567851097548e-05
1336,4.085827200184242e-05
1337,3.99108654927094e-05
1338,3.8971011761312915e-05
1339,3.802360525217983e-05
1340,3.708375152067234e-05
1341,3.613729241813692e-05
1342,3.5192725287291866e-05
1343,3.424626618464546e-05
1344,3.330735230688828e-05
1345,3.2367498575491795e-05
1346,3.1421039472956373e-05
1347,3.0477416909202558e-05
1348,2.9538503031445434e-05
1349,2.8599589153799336e-05
1350,2.7655966590045527e-05
1351,2.672639971246227e-05
1352,2.578372077133297e-05
1353,2.484949208325649e-05
1354,2.391151711944596e-05
1355,2.2973542155524378e-05
1356,2.2035567191713842e-05
1357,2.2034604497123144e-05
1358,2.203364468766901e-05
1359,2.2032679099170942e-05
1360,2.2031724079218933e-05
1361,2.2030752676815965e-05
1362,2.202979286736183e-05
1363,2.2028832097120702e-05
1364,2.2027866508622638e-05
1365,2.202690285035835e-05
1366,2.2025947830406328e-05
1367,2.2024990897540064e-05
1368,2.202403396456277e-05
1369,2.2023072232646424e-05
1370,2.202211816770826e-05
1371,2.202116791327759e-05
1372,2.202021765884687e-05
1373,2.2019264547923377e-05
1374,2.2018304738469202e-05
1375,2.201734876250415e-05
1376,2.2016392786650136e-05
1377,2.2015417488918648e-05
1378,2.2014429423067292e-05
1379,2.2013471532300603e-05
1380,2.2012513641533883e-05
1381,2.201154805303584e-05
1382,2.2010582464537798e-05
1383,2.2009619769836074e-05
1384,2.2008658999705957e-05
1385,2.2007703979642905e-05
1386,2.2006750868830406e-05
1387,2.200579584876739e-05
1388,2.200484273795488e-05
1389,2.2003892483524187e-05
1390,2.2002938418586033e-05
1391,2.2001977648344867e-05
1392,2.2001012059846853e-05
1393,2.20000464713488e-05
1394,2.1999084739321426e-05
1395,2.1998123969191326e-05
1396,2.1997164159737164e-05
1397,2.199620818377214e-05
1398,2.1995252207807084e-05
1399,2.199429909688357e-05
1400,2.199334789132481e-05
1401,2.199238519662305e-05
1402,2.1991415736111203e-05
1403,2.199044627559931e-05
1404,2.198948358089759e-05
1405,2.1988514120385723e-05
1406,2.198754465987384e-05
1407,2.1986581965172124e-05
1408,2.1985612504660253e-05
1409,2.1984643044148364e-05
1410,2.198367648909016e-05
1411,2.1982709934031966e-05
1412,2.1981745311094862e-05
1413,2.198078454085373e-05
1414,2.1979823770723592e-05
1415,2.1978861076021875e-05
1416,2.1977874985368312e-05
1417,2.197691900940325e-05
1418,2.19759630334382e-05
1419,2.197500992262567e-05
1420,2.1974050113171554e-05
1421,2.197309222240484e-05
1422,2.1972127599467754e-05
1423,2.1971175441670703e-05
1424,2.1970226137479895e-05
1425,2.196927016151483e-05
1426,2.1968320857324027e-05
1427,2.1967364881469987e-05
1428,2.1966411770546476e-05
1429,2.196545196109235e-05
1430,2.196448733815526e-05
1431,2.1963522715218186e-05
1432,2.196255809228111e-05
1433,2.196159636036477e-05
1434,2.196063173742768e-05
1435,2.1959669042836968e-05
1436,2.1958704419899888e-05
1437,2.1957748443934836e-05
1438,2.1956792467969794e-05
1439,2.195583935704625e-05
1440,2.195488815148749e-05
1441,2.1953936945817726e-05
1442,2.1952978096151373e-05
1443,2.1952019246596063e-05
1444,2.1951060396929754e-05
1445,2.1950104420964664e-05
1446,2.194914076270037e-05
1447,2.1948189557030595e-05
1448,2.1947235492092415e-05
1449,2.194628523766173e-05
1450,2.194533498323102e-05
1451,2.1944387576744423e-05
1452,2.1943436371074647e-05
1453,2.1942488016235568e-05
1454,2.194153395129738e-05
1455,2.1940583696866682e-05
1456,2.193962676400042e-05
1457,2.193867650956972e-05
1458,2.193770704905786e-05
1459,2.1936750116080552e-05
1460,2.1935789345950405e-05
1461,2.1934831455183695e-05
1462,2.1933872605517376e-05
1463,2.1932918540579213e-05
1464,2.193196352051619e-05
1465,2.193100658764989e-05
1466,2.193004965478361e-05
1467,2.1929095589845443e-05
1468,2.192814343204839e-05
1469,2.1927165202551002e-05
1470,2.1926205393096875e-05
1471,2.1925244622966734e-05
1472,2.1924283852725618e-05
1473,2.192332978778745e-05
1474,2.1922374767724396e-05
1475,2.1921417834858143e-05
1476,2.1920463769919962e-05
1477,2.1919500111655652e-05
1478,2.1918546046606463e-05
1479,2.191759102665446e-05
1480,2.191663600670246e-05
1481,2.1915683848905423e-05
1482,2.191473359447472e-05
1483,2.1913774744808382e-05
1484,2.1912814935354255e-05
1485,2.1911855126011136e-05
1486,2.1910902015087625e-05
1487,2.1909946039122555e-05
1488,2.1908993881325514e-05
1489,2.1908041723528435e-05
1490,2.19070828738621e-05
1491,2.1906124024306792e-05
1492,2.1905169004243788e-05
1493,2.1904212071377504e-05
1494,2.1903252261923363e-05
1495,2.190229532905707e-05
1496,2.190134602486628e-05
1497,2.1900390048901198e-05
1498,2.1899433116034924e-05
1499,2.189846945777063e-05
1500,2.1897508687529474e-05
1501,2.1896540196464375e-05
1502,2.1895571705399238e-05
1503,2.1894613814632525e-05
1504,2.189364822613448e-05
1505,2.1892674878065666e-05
1506,2.189171890210063e-05
1507,2.189074165082074e-05
1508,2.1889788539897217e-05
1509,2.188881421749666e-05
1510,2.1887850559232366e-05
1511,2.1886886900968082e-05
1512,2.1885930925003013e-05
1513,2.188497494903797e-05
1514,2.1884012254336227e-05
1515,2.1883049559745515e-05
1516,2.1882085901481236e-05
1517,2.1881122243105886e-05
1518,2.1880158584841606e-05
1519,2.187919781460046e-05
1520,2.1878238965045132e-05
1521,2.18772801153788e-05
1522,2.1876322224612117e-05
1523,2.187536241515796e-05
1524,2.1874403565491627e-05
1525,2.1873444715936343e-05
1526,2.1872494461505635e-05
1527,2.1871509356952163e-05
1528,2.187054086588703e-05
1529,2.1869576242949946e-05
1530,2.186861354824822e-05
1531,2.1867665193409106e-05
1532,2.1866714938978384e-05
1533,2.1865760874040258e-05
1534,2.1864806809102067e-05
1535,2.1863856554671383e-05
1536,2.186290914818479e-05
1537,2.1861951257307055e-05
1538,2.186099336654034e-05
1539,2.186003547577364e-05
1540,2.1859072781182914e-05
1541,2.1858116805217865e-05
1542,2.185715314695358e-05
1543,2.1856176872891996e-05
1544,2.1855213214627686e-05
1545,2.1854248591690613e-05
1546,2.185329452675243e-05
1547,2.18523327948361e-05
1548,2.1851363334213208e-05
1549,2.1850411176527196e-05
1550,2.184943782834735e-05
1551,2.1848478978792055e-05
1552,2.1847523002826983e-05
1553,2.1846560308125256e-05
1554,2.1845597613534537e-05
1555,2.1844639722767838e-05
1556,2.1843687564970793e-05
1557,2.184273540717372e-05
1558,2.1841786102982933e-05
1559,2.184083394518586e-05
1560,2.1839883690755186e-05
1561,2.1838929625817006e-05
1562,2.183797556087884e-05
1563,2.1837016711212517e-05
1564,2.1836057861657206e-05
1565,2.1835101885692154e-05
1566,2.1834143036025842e-05
1567,2.183318610315955e-05
1568,2.183223584872884e-05
1569,2.183128273780534e-05
1570,2.1830331532135542e-05
1571,2.182938127770484e-05
1572,2.1828428166892344e-05
1573,2.1827476961222538e-05
1574,2.1826526706791843e-05
1575,2.1825578351952753e-05
1576,2.182462999711365e-05
1577,2.18236644086156e-05
1578,2.1822698820117555e-05
1579,2.182173323150848e-05
1580,2.1820770536917777e-05
1581,2.181980107640593e-05
1582,2.1818836453468833e-05
1583,2.18178756832277e-05
1584,2.1816916833672366e-05
1585,2.1815970374539094e-05
1586,2.181502675191459e-05
1587,2.181407364110209e-05
1588,2.1813123386671424e-05
1589,2.181217881946917e-05
1590,2.1811234252377978e-05
1591,2.1810279232425942e-05
1592,2.180930685768969e-05
1593,2.1808349924712367e-05
1594,2.180738819279605e-05
1595,2.1806418732284185e-05
1596,2.1805465621360647e-05
1597,2.1804511556422504e-05
1598,2.1803552706756174e-05
1599,2.180260054895911e-05
1600,2.180164073961598e-05
1601,2.1800687628692482e-05
1602,2.179970350923987e-05
1603,2.1798748489287864e-05
1604,2.1797796331490832e-05
1605,2.1796849872357513e-05
1606,2.1795898666687748e-05
1607,2.1794954099596517e-05
1608,2.1793984639084646e-05
1609,2.1793031528161154e-05
1610,2.179207841723763e-05
1611,2.1791120526470916e-05
1612,2.1790169320912153e-05
1613,2.1789196946064848e-05
1614,2.1788240013198554e-05
1615,2.1787287855401506e-05
1616,2.1786342342844388e-05
1617,2.178537288222149e-05
1618,2.1784420724424446e-05
1619,2.1783475211867315e-05
1620,2.1782505751244425e-05
1621,2.1781556447164635e-05
1622,2.1780613768229713e-05
1623,2.1779666361632092e-05
1624,2.177869690112023e-05
1625,2.1777727440608345e-05
1626,2.1776759917990763e-05
1627,2.1775804898038768e-05
1628,2.177482077858618e-05
1629,2.1773865758634155e-05
1630,2.1772910738682163e-05
1631,2.1771958580885115e-05
1632,2.177099973121876e-05
1633,2.1770024433487294e-05
1634,2.1769052058750998e-05
1635,2.1768101804320303e-05
1636,2.176714391355362e-05
1637,2.1766192707883828e-05
1638,2.1765241502325075e-05
1639,2.1764293147485955e-05
1640,2.176334194181616e-05
1641,2.176239263762534e-05
1642,2.176143378795902e-05
1643,2.1760472056042688e-05
1644,2.1759510324126374e-05
1645,2.1758548592210044e-05
1646,2.175758686018271e-05
1647,2.175662609005258e-05
1648,2.1755664358136264e-05
1649,2.175470550846993e-05
1650,2.1753741850205635e-05
1651,2.1752781079964492e-05
1652,2.1751813557346906e-05
1653,2.1750845066281773e-05
1654,2.1749879477783732e-05
1655,2.174891388928569e-05
1656,2.174794539822057e-05
1657,2.1746990378157524e-05
1658,2.1746032487390838e-05
1659,2.1745066898892783e-05
1660,2.174410131039474e-05
1661,2.1743156743303522e-05
1662,2.1742204585506474e-05
1663,2.1741259072838297e-05
1664,2.174031356017013e-05
1665,2.173937088123524e-05
1666,2.1738420626804523e-05
1667,2.1737467515992037e-05
1668,2.1736522003323877e-05
1669,2.173556889240036e-05
1670,2.1734608122159226e-05
1671,2.1733656916600442e-05
1672,2.1732704758803384e-05
1673,2.1731744949349246e-05
1674,2.173077742673167e-05
1675,2.1729819535964975e-05
1676,2.1728865471026832e-05
1677,2.172790373911048e-05
1678,2.1726951581313426e-05
1679,2.1726007958688957e-05
1680,2.1725056753130173e-05
1681,2.1724112185927957e-05
1682,2.1723160028130892e-05
1683,2.1722201178575575e-05
1684,2.1721259442331067e-05
1685,2.172029771030369e-05
1686,2.1719348406223925e-05
1687,2.1718379915047766e-05
1688,2.171742775736172e-05
1689,2.17164592661856e-05
1690,2.1715509962105812e-05
1691,2.1714560657914974e-05
1692,2.1713609452245212e-05
1693,2.1712651561478495e-05
1694,2.171169654152651e-05
1695,2.1710725139123526e-05
1696,2.170976244453282e-05
1697,2.1708818821908348e-05
1698,2.170785708999202e-05
1699,2.170690111402697e-05
